Date,Round,Match,Home,Away,CompetitionID,MatchID
2025-10-17,5,Al Ahli 1-1 Al Shabab,Al Ahli,Al Shabab,6ru2ri6bqeg9l7av4ppdpdx5g,bx1xile1cehgx81jevstsv0us
2025-10-17,5,Al Kholood 5-1 Al Najma,Al Kholood,Al Najma,6ru2ri6bqeg9l7av4ppdpdx5g,bwo8dslsazbg12zezdunxwj6c
2025-10-17,5,Al Fayha 1-1 Al Ittihad,Al Fayha,Al Ittihad,6ru2ri6bqeg9l7av4ppdpdx5g,by7ikv2rgh9x0ps68cfbdq590
2025-09-27,4,Al Fateh 0-1 Al-Qadsiah,Al Fateh,Al-Qadsiah,6ru2ri6bqeg9l7av4ppdpdx5g,bwagoecmmt4kx3me9hxmoh8no
2025-09-27,4,Al Najma 1-2 Al Fayha,Al Najma,Al Fayha,6ru2ri6bqeg9l7av4ppdpdx5g,budxdnao9diyjoudc9jkqsc2c
2025-09-27,4,Al Riyadh 2-3 NEOM,Al Riyadh,NEOM,6ru2ri6bqeg9l7av4ppdpdx5g,bvj67ptruj7wers9s2aux2cr8
2025-09-26,4,Al Ittihad 0-2 Al Nassr,Al Ittihad,Al Nassr,6ru2ri6bqeg9l7av4ppdpdx5g,bv5dygzy9bi7jx4q8aliawi6s
2025-09-26,4,Damac 1-3 Al Ettifaq,Damac,Al Ettifaq,6ru2ri6bqeg9l7av4ppdpdx5g,bursizbfr3ivufcbgrb6b7tw4
2025-09-26,4,Al Hazem 0-2 Al Ahli,Al Hazem,Al Ahli,6ru2ri6bqeg9l7av4ppdpdx5g,bvwvo21idegznyphskv4k9el0
2025-09-25,4,Al Hilal 3-1 Al Okhdood,Al Hilal,Al Okhdood,6ru2ri6bqeg9l7av4ppdpdx5g,btyq1e7y8jxp8xvldc8cy8pp0
2025-09-25,4,Al Shabab 1-2 Al Kholood,Al Shabab,Al Kholood,6ru2ri6bqeg9l7av4ppdpdx5g,btl2yctfz7dwau7m45l2wcd90
2025-09-25,4,Al Khaleej 0-1 Al Taawoun,Al Khaleej,Al Taawoun,6ru2ri6bqeg9l7av4ppdpdx5g,bt7ddf10qg6rjs20bkk4iszro
2025-09-20,3,Al Nassr 5-1 Al Riyadh,Al Nassr,Al Riyadh,6ru2ri6bqeg9l7av4ppdpdx5g,bstdrodmmxzfjs9rgut85mqs4
2025-09-20,3,Al Najma 0-1 Al Ittihad,Al Najma,Al Ittihad,6ru2ri6bqeg9l7av4ppdpdx5g,bsfiaasgw2n6wrzjzcwj2bpxw
2025-09-20,3,Al Hazem 0-0 Al Fateh,Al Hazem,Al Fateh,6ru2ri6bqeg9l7av4ppdpdx5g,bs1k4ko540kfjlf9ltv1s0h04
2025-09-19,3,Al Ahli 3-3 Al Hilal,Al Ahli,Al Hilal,6ru2ri6bqeg9l7av4ppdpdx5g,brnp7qu1flwnpc6k2rewzvspg
2025-09-19,3,Al Fayha 0-0 Al Shabab,Al Fayha,Al Shabab,6ru2ri6bqeg9l7av4ppdpdx5g,bra9fzifpi86u0w8wbh9ft5w4
2025-09-19,3,Al-Qadsiah 2-1 Al Khaleej,Al-Qadsiah,Al Khaleej,6ru2ri6bqeg9l7av4ppdpdx5g,bqw0r15zkccinb2jj7jdu7x90
2025-09-18,3,NEOM 1-0 Al Okhdood,NEOM,Al Okhdood,6ru2ri6bqeg9l7av4ppdpdx5g,bqig6irm4ad6cj5rzy5xpqtqs
2025-09-18,3,Al Taawoun 4-1 Al Ettifaq,Al Taawoun,Al Ettifaq,6ru2ri6bqeg9l7av4ppdpdx5g,bq40j0vdbhieyjy6vt9ftl89g
2025-09-18,3,Al Kholood 2-1 Damac,Al Kholood,Damac,6ru2ri6bqeg9l7av4ppdpdx5g,bppq6f6cgut7ql2a9uuteuxas
2025-09-14,2,Al Nassr 2-0 Al Kholood,Al Nassr,Al Kholood,6ru2ri6bqeg9l7av4ppdpdx5g,bp9ubcb1g3sbuazz375carpxw
2025-09-14,2,Damac 1-2 NEOM,Damac,NEOM,6ru2ri6bqeg9l7av4ppdpdx5g,bovgi01fo5vdl21j6w43vo104
2025-09-14,2,Al Riyadh 2-1 Al Najma,Al Riyadh,Al Najma,6ru2ri6bqeg9l7av4ppdpdx5g,bohy0t4ziz3oazlzgl590lp1w
2025-09-13,2,Al Hilal 2-2 Al-Qadsiah,Al Hilal,Al-Qadsiah,6ru2ri6bqeg9l7av4ppdpdx5g,bmzf661e27ld1sulxbpujoahg
2025-09-13,2,Al Okhdood 2-3 Al Taawoun,Al Okhdood,Al Taawoun,6ru2ri6bqeg9l7av4ppdpdx5g,bnqq4kjbogjek8131tshe8jdg
2025-09-13,2,Al Khaleej 3-0 Al Fayha,Al Khaleej,Al Fayha,6ru2ri6bqeg9l7av4ppdpdx5g,bncxig21kkggetezaarxvi6tw
2025-09-12,2,Al Ittihad 4-2 Al Fateh,Al Ittihad,Al Fateh,6ru2ri6bqeg9l7av4ppdpdx5g,bo4ehm426lr1i93sfd7bbo1sk
2025-09-12,2,Al Shabab 1-0 Al Hazem,Al Shabab,Al Hazem,6ru2ri6bqeg9l7av4ppdpdx5g,bmltilympswc65s6k5xafq5n8
2025-09-12,2,Al Ettifaq 0-0 Al Ahli,Al Ettifaq,Al Ahli,6ru2ri6bqeg9l7av4ppdpdx5g,bm7c7xzzve2gnn9rbttoculuc
2025-08-30,1,Al Okhdood 2-5 Al Ittihad,Al Okhdood,Al Ittihad,6ru2ri6bqeg9l7av4ppdpdx5g,bltbtgxoc0esc8d0oct5z59g4
2025-08-30,1,Al-Qadsiah 3-1 Al Najma,Al-Qadsiah,Al Najma,6ru2ri6bqeg9l7av4ppdpdx5g,blbu3knmjxkgk2blg8eoo3evo
2025-08-30,1,Al Fateh 1-2 Al Fayha,Al Fateh,Al Fayha,6ru2ri6bqeg9l7av4ppdpdx5g,bkuxc6ie6y46bcgk38fhp7c44
2025-08-29,1,Al Taawoun 0-5 Al Nassr,Al Taawoun,Al Nassr,6ru2ri6bqeg9l7av4ppdpdx5g,bkc8a0quo9jx1lzveksodydjo
2025-08-29,1,Al Shabab 1-4 Al Khaleej,Al Shabab,Al Khaleej,6ru2ri6bqeg9l7av4ppdpdx5g,bjuze3qecavlcoag5p9r6b310
2025-08-29,1,Al Hilal 2-0 Al Riyadh,Al Hilal,Al Riyadh,6ru2ri6bqeg9l7av4ppdpdx5g,bjdsaaqjbl3jagga7j6f2w00k
2025-08-28,1,Al Ahli 1-0 NEOM,Al Ahli,NEOM,6ru2ri6bqeg9l7av4ppdpdx5g,biwnnlqz8frj7x918ote5uot0
2025-08-28,1,Al Ettifaq 2-1 Al Kholood,Al Ettifaq,Al Kholood,6ru2ri6bqeg9l7av4ppdpdx5g,bifackmf48cbm816lnhj1cv84
2025-08-28,1,Damac 1-1 Al Hazem,Damac,Al Hazem,6ru2ri6bqeg9l7av4ppdpdx5g,bhvb38n0rprydmt64xi0ci1w4
